LinkID,int,Hr,link_speed_av,NOx,HC,CO,PM,PN,NO,veh_group
20936,451377516,451364978,1.4523121318376133,0.14059487306002924,0.11101476237655934,0.6654760301239078,0.003184776738208771,3388254017796.1606,0.06505126187366354,car
20936,451377516,451364979,2.562500025331974,0.018361561491128754,0.0130793124197886,0.07887465150047573,4.2892260706513805e-4,467111861971.6331,0.008588073734394524,car
20936,451377517,451364979,2.8619909522490263,0.19861621162921142,0.14390438962020383,0.8675164629160693,0.004562340998541539,4929601201940.992,0.09232742078011252,car
20936,451377518,451364980,3.1739526464313754,0.1820458114065003,0.12129278428503612,0.7344062150951457,0.004327700482009746,4775757917672.792,0.08560619300429713,car
20936,451377519,451364981,2.5034378439483076,0.18977446005740617,0.1326098438303192,0.8004545899746941,0.004463607809061546,4883883086773.578,0.08892229085556552,car
20936,451377520,451364982,2.6141105645419285,0.184757656808478,0.13789520470628464,0.8299053010773824,0.004195765459821258,4499407704126.43,0.08552179082853636,car
20936,451377521,451364983,3.0686728389726747,0.16081710193827584,0.11701327452750884,0.7053682447538144,0.0036591903421405608,3940132627672.259,0.0744061000941273,car
20936,451377521,451364984,3.1192129713793597,0.02245847352340417,0.015720101789055498,0.09494666304997898,5.182351403081742e-4,563552768125.797,0.010429877127746968,car
20936,451377522,451364984,3.0166147698030294,0.19157247597604615,0.13921216046023493,0.8393472086891174,0.004374774377770346,4714949808356.17,0.08887704192019442,car
20936,451377523,451364985,2.637566128940809,0.17946160329862954,0.13563975030697256,0.8160175004539909,0.004051642453145864,4326651594998.549,0.08299738992785612,car
20936,451377523,451364986,2.4342105090618134,0.016682860827988654,0.012324953533084585,0.07421510365650605,3.8052200079615134e-4,409218818422.55286,0.007733948437080281,car
20936,451377524,451364986,3.144444416612387,0.18551046799862195,0.13087951873060727,0.790417083849272,0.004284460035938021,4651740239589.852,0.08641176408322289,car
20936,451377524,451364987,2.706349120821272,0.02914374447893392,0.022514338189022348,0.13533030530598442,6.508827540421962e-4,690039495222.2692,0.013440180498289577,car
20936,451377525,451364987,1.380023644642627,0.13988646104924152,0.11909359167194085,0.7115365784321976,0.0030618439270626205,3178389027313.0347,0.06405203182879228,car
